"TimeMin","Mean_Rubi","Mean_Caps","SD_Rubi","SD_Caps","Lower_Rubi","Lower_Caps","Upper_Rubi","Upper_Caps"
4.30731638800001,-0.0504173854936236,-0.0901853784197711,0.00513487884026061,0.139554213747476,-0.0555522643338842,-0.229739592167247,-0.045282506653363,0.0493688353277046
4.31338303080001,-0.050275638951362,-0.0903694569457641,0.00532189267414615,0.139125888833976,-0.0555975316255081,-0.22949534577974,-0.0449537462772158,0.0487564318882118
4.31944967360002,-0.0501335283305179,-0.0905509753373403,0.0055110367869535,0.138699634803168,-0.0556445651174714,-0.229250610140509,-0.0446224915435644,0.0481486594658279
4.32551631640001,-0.0499910178117478,-0.0907298829658526,0.00570229862561064,0.138275515474999,-0.0556933164373585,-0.229005398440852,-0.0442887191861372,0.0475456325091464
4.33158295920002,-0.049848070560698,-0.0909061389695532,0.00589567072850597,0.13785358667882,-0.055743741289204,-0.228759725648373,-0.043952399832192,0.0469474477092665
4.33764960200002,-0.0497046512106124,-0.0910796936124844,0.00609113863559198,0.137433911553419,-0.0557957898462044,-0.228513605165903,-0.0436135125750204,0.0463542179409347
4.34371624480002,-0.0495607228214944,-0.0912505033286205,0.00628869494082769,0.137016548116318,-0.0558494177623221,-0.228267051444938,-0.0432720278806667,0.0457660447876972
4.34978288760002,-0.0494162498064409,-0.0914185217204686,0.006488326541154,0.136601556739363,-0.0559045763475949,-0.228020078459832,-0.0429279232652869,0.0451830350188949
4.35584953040002,-0.0492711957502377,-0.0915837015048391,0.00669002369982865,0.136188998576886,-0.0559612194500663,-0.227772700081725,-0.042581172050409,0.0446052970720471
4.36191617320002,-0.0491255243403304,-0.0917460001246146,0.00689377611696636,0.135778930702959,-0.0560193004572968,-0.227524930827574,-0.042231748223364,0.0440329305783445
4.36798281600001,-0.048979199984259,-0.0919053663330182,0.00709957128141827,0.135371417730653,-0.0560787712656772,-0.227276784063671,-0.0418796287028407,0.0434660513976347
4.37404945880002,-0.0488321854496114,-0.0920617599013495,0.00730740163893888,0.1349665146695,-0.0561395870885503,-0.22702827457085,-0.0415247838106726,0.0429047547681509
4.38011610160001,-0.0486844458239915,-0.0922151306479668,0.0075172528514401,0.134564285247744,-0.0562016986754316,-0.226779415895711,-0.0411671929725514,0.0423491545997773
4.38618274440002,-0.0485359437716147,-0.0923654352502473,0.00772911738298129,0.13416478715051,-0.056265061154596,-0.226530222400757,-0.0408068263886334,0.0417993519002622
4.39224938720001,-0.048386643986493,-0.0925126272844943,0.00794298223901723,0.133768080798287,-0.0563296262255103,-0.226280708082781,-0.0404436617474758,0.0412554535137928
4.39831603000002,-0.0482365099436712,-0.0926566592765229,0.00815883762500304,0.133374227580517,-0.0563953475686742,-0.22603088685704,-0.0400776723186681,0.0407175683039945
4.40438267280001,-0.0480855052691613,-0.0927974890774098,0.00837667324814535,0.13298328405241,-0.0564621785173066,-0.22578077312982,-0.0397088320210159,0.0401857949750005
4.41044931560002,-0.047933594603111,-0.0929350648149855,0.00859647664091401,0.132595315629651,-0.0565300712440251,-0.225530380444637,-0.039337117962197,0.0396602508146657
4.41651595840001,-0.0477807403093269,-0.0930693468972285,0.00881824015473409,0.132210376497211,-0.056598980464061,-0.225279723394439,-0.0389625001545928,0.0391410295999822
4.42258260120002,-0.0476269079326338,-0.0932002847004439,0.00904194957432418,0.131828530968038,-0.056668857506958,-0.225028815668482,-0.0385849583583096,0.038628246267594
4.42864924400001,-0.0474720597443209,-0.0933278351381499,0.00926759723469302,0.131449836404355,-0.056739656979014,-0.224777671542505,-0.0382044625096279,0.0381220012662052
4.43471588680002,-0.0473161607135917,-0.0934519517677078,0.0094951702481129,0.131074353265805,-0.0568113309617046,-0.224526305033513,-0.0378209904654788,0.0376224014980974
4.44078252960001,-0.0471591742114738,-0.0935725869166756,0.0097246587639317,0.130702143186427,-0.0568838329754055,-0.224274730103102,-0.0374345154475421,0.0371295562697511
4.44684917240002,-0.0470010637968222,-0.0936896988515862,0.00995605249475302,0.13033326219308,-0.0569571162915752,-0.224022961044666,-0.0370450113020692,0.0366435633414935
4.45291581520002,-0.0468417943481164,-0.0938032350676145,0.0101893390183602,0.129967776513552,-0.0570311333664766,-0.223771011581167,-0.0366524553297562,0.0361645414459376
4.45898245800001,-0.0466813278196565,-0.0939131566130498,0.0104245105901538,0.129605739503507,-0.0571058384098103,-0.223518896116557,-0.0362568172295027,0.0356925828904573
4.46504910080002,-0.046519630216351,-0.0940194124257761,0.010661553118507,0.129247216055859,-0.057181183334858,-0.223266628481635,-0.035858077097844,0.0352278036300828
4.47111574360001,-0.0463566634194249,-0.0941219596481881,0.0109004588102254,0.128892263219412,-0.0572571222296504,-0.2230142228676,-0.0354562046091995,0.034770303571224
4.47718238640002,-0.046192392667549,-0.0942207518259693,0.0111412148827031,0.128540941483475,-0.0573336075502521,-0.222761693309444,-0.0350511777848459,0.0343201896575052
4.48324902920001,-0.0460267812334582,-0.0943157410811568,0.0113838114308773,0.128193312736172,-0.0574105926643355,-0.222509053817329,-0.034642969802581,0.0338775716550151
4.48931567200002,-0.0458597926031259,-0.0944068861030034,0.0116282381710513,0.127849432466525,-0.0574880307741772,-0.222256318569529,-0.0342315544320746,0.0334425463635218
4.49538231480001,-0.0456913918990874,-0.0944941337467654,0.0118744827280193,0.127509367723914,-0.0575658746271066,-0.222003501470679,-0.0338169091710681,0.0330152339771484
4.50144895760002,-0.0455215406604122,-0.0945774457046736,0.0121225372594605,0.127173171029949,-0.0576440779198727,-0.221750616734622,-0.0333990034009517,0.032595725325275
4.50751560040001,-0.045350205354955,-0.0946567704798228,0.0123723877982507,0.126840907852765,-0.0577225931532057,-0.221497678332588,-0.0329778175567043,0.032184137372942
4.51358224320002,-0.0451773474767387,-0.0947320654362216,0.012624026423841,0.126512634937238,-0.0578013739005798,-0.22124470037346,-0.0325533210528977,0.0317805695010164
4.51964888600002,-0.045002932528177,-0.0948032841151385,0.0128774404570509,0.126188412792853,-0.0578803729852279,-0.220991696907991,-0.0321254920711261,0.0313851286777141
4.52571552880002,-0.0448269236894362,-0.0948703784258265,0.013132619940102,0.12586830357131,-0.0579595436295382,-0.220738681997137,-0.0316943037493341,0.0309979251454839
4.53178217160002,-0.0446492843678838,-0.0949333074875215,0.0133895545913029,0.125552362214304,-0.0580388389591867,-0.220485669701825,-0.0312597297765809,0.0306190547267824
4.53784881440002,-0.0444699799358354,-0.0949920175082975,0.0136482320841536,0.125240656602293,-0.058118212019989,-0.22023267411059,-0.0308217478516819,0.0302486390939955
4.54391545720002,-0.044288971511406,-0.0950464708279597,0.0139086444769168,0.124933238418092,-0.0581976159883228,-0.219979709246052,-0.0303803270344893,0.0298867675901326
4.54998210000002,-0.0441062260282583,-0.0950966155184439,0.0141707779278183,0.124630173700313,-0.0582770039560765,-0.219726789218757,-0.02993544810044,0.0295335581818691
4.55604874280002,-0.0439217045960744,-0.0951424091581105,0.014434624389802,0.124331518899391,-0.0583563289858764,-0.219473928057501,-0.0294870802062725,0.0291891097412802
4.56211538560002,-0.0437353729752879,-0.095183805291075,0.0147001712854182,0.124037334535498,-0.0584355442607061,-0.219221139826573,-0.0290352016898697,0.0288535292444225
4.56818202840002,-0.0435471942592199,-0.0952207556065445,0.0149674086058684,0.1237476830334,-0.0585146028650883,-0.218968438639944,-0.0285797856533514,0.0285269274268555
4.57424867120002,-0.0433571317709083,-0.0952532196609998,0.0152363260697703,0.123462618777974,-0.0585934578406787,-0.218715838438974,-0.028120805701138,0.0282093991169742
4.58031531400002,-0.0431651511381728,-0.0952811430080709,0.0155069114010256,0.123182210490248,-0.0586720625391985,-0.218463353498319,-0.0276582397371472,0.0279010674821768
4.58638195680002,-0.0429712130524502,-0.0953044886387678,0.0157791565567847,0.122906509009496,-0.0587503696092349,-0.218210997648264,-0.0271920564956655,0.0276020203707283
4.59244859960002,-0.0427752849160725,-0.0953232041974996,0.0160530478214717,0.122635580940061,-0.0588283327375442,-0.21795878513756,-0.0267222370946007,0.0273123767425613
4.59851524240002,-0.0425773274572442,-0.0953372474697144,0.016328577022371,0.122369482447428,-0.0589059044796151,-0.217706729917142,-0.0262487504348732,0.0270322349777135
4.60458188520002,-0.0423773066886935,-0.095346572009639,0.0166057316820673,0.122108274052967,-0.0589830383707608,-0.217454846062606,-0.0257715750066262,0.026761702043328
4.61064852800002,-0.0421751856226212,-0.0953511292791704,0.0168845017424388,0.121852018463999,-0.0590596873650601,-0.217203147743169,-0.0252906838801824,0.0265008891848281
4.61671517080002,-0.0419709274920113,-0.0953508792792989,0.0171648769207159,0.121600769499093,-0.0591358044127273,-0.216951648778392,-0.0248060505712954,0.026249890219794
4.62278181360002,-0.0417644981859118,-0.0953459569172154,0.017446844992898,0.121354328007165,-0.0592113431788097,-0.21670028492438,-0.0243176531930138,0.0260083710899491
4.62884845640002,-0.0415558579633566,-0.0953377394108226,0.017730397813327,0.121110744886431,-0.0592862557766836,-0.216448484297254,-0.0238254601500296,0.0257730054756084
4.63491509920002,-0.0413449746982098,-0.0953265192591508,0.0180155217934736,0.12086959900466,-0.0593604964916834,-0.216196118263811,-0.0233294529047363,0.0255430797455094
4.64098174200002,-0.04113180874006,-0.0953123168081023,0.0183022086358105,0.120630858060628,-0.0594340173758705,-0.21594317486873,-0.0228296001042495,0.0253185412525257
4.64704838480002,-0.0409163263482061,-0.095295149703108,0.0185904459612612,0.120394491953336,-0.0595067723094673,-0.215689641656444,-0.0223258803869449,0.0250993422502282
4.65311502760002,-0.0406984904594522,-0.0952750342746099,0.0188802236640758,0.120160471612433,-0.059578714123528,-0.215435505887043,-0.0218182667953764,0.0248854373378233
4.65918167040002,-0.040478264211005,-0.0952519921352142,0.0191715314584023,0.119928763787615,-0.0596497956694073,-0.215180755922829,-0.0213067327526027,0.0246767716524009
4.66524831320002,-0.0402556137588641,-0.0952260356964726,0.0194643571740328,0.119699342476269,-0.0597199709328969,-0.214925378172741,-0.0207912565848313,0.0244733067797961
4.67131495600002,-0.0400304989239373,-0.0951971886541206,0.0197586925608063,0.119472172824203,-0.0597891914847436,-0.214669361478324,-0.020271806363131,0.0242749841700828
4.67738159880002,-0.0398028880544824,-0.0951654649598177,0.0200545241580862,0.119247227586557,-0.0598574122125686,-0.214412692546375,-0.0197483638963963,0.0240817626267391
4.68344824160002,-0.0395727411243338,-0.0951308848281627,0.0203518435443827,0.119024474654146,-0.0599245846687165,-0.214155359482309,-0.019220897579951,0.0238935898259835
4.68951488440002,-0.0393400246336376,-0.0950934659507729,0.0206506384372621,0.118803883877719,-0.0599906630708997,-0.213897349828492,-0.0186893861963754,0.0237104179269466
4.69558152720002,-0.039104701449525,-0.0950532246970203,0.0209508986850416,0.118585426091391,-0.0600556001345667,-0.213638650788412,-0.0181538027644834,0.0235322013943709
4.70164817000002,-0.0388667346077013,-0.0950101825554647,0.0212526139970915,0.118369068284179,-0.0601193486047928,-0.213379250839643,-0.0176141206106097,0.0233588857287138
4.70771481280002,-0.038626090536842,-0.0949643521468212,0.0215557722586927,0.118154784070361,-0.0601818627955346,-0.213119136217182,-0.0170703182781493,0.0231904319235394
4.71378145560002,-0.0383827286140044,-0.0949157569352797,0.0218603651134844,0.117942539001779,-0.0602430937274888,-0.212858295937059,-0.0165223635005199,0.0230267820664992
4.71984809840002,-0.0381366176647022,-0.0948644110636924,0.0221663792295724,0.117732305525476,-0.0603029968942746,-0.212596716589169,-0.0159702384351298,0.0228678944617839
4.72591474120002,-0.0378877172898776,-0.0948103346182003,0.0224738060623504,0.117524051719503,-0.0603615233522281,-0.212334386337704,-0.0154139112275272,0.0227137171013029
4.73198138400002,-0.0376359942247999,-0.0947535453337614,0.0227826334243323,0.117317747391161,-0.0604186276491322,-0.212071292724922,-0.0148533608004676,0.0225642020573991
4.73804802680002,-0.0373814112726517,-0.0946940596215244,0.0230928511195991,0.117113363274223,-0.0604742623922509,-0.211807422895748,-0.0142885601530526,0.022419303652699
4.74411466960002,-0.0371239313619122,-0.0946318988431553,0.0234044488510463,0.116910866601835,-0.0605283802129585,-0.211542765444991,-0.0137194825108658,0.0222789677586799
4.75018131240002,-0.0368635211996573,-0.0945670758313797,0.0237174145611403,0.116710230600362,-0.0605809357607976,-0.211277306431742,-0.0131461066385171,0.0221431547689823
4.75624795520002,-0.0366001397133699,-0.0944996138174185,0.0240317397856244,0.11651142123008,-0.0606318794989943,-0.211011035047498,-0.0125683999277455,0.0220118074126612
4.76231459800002,-0.0363337562086812,-0.0944295271338932,0.024347411322194,0.116314410632341,-0.0606811675308752,-0.210743937766234,-0.0119863448864872,0.0218848834984476
4.76838124080002,-0.0360643299165038,-0.0943568357413338,0.0246644205039758,0.11611916706762,-0.0607287504204795,-0.210476002808954,-0.011399909412528,0.0217623313262867
4.77444788360002,-0.0357918278015053,-0.0942815574151926,0.0249827552367344,0.115925660304582,-0.0607745830382397,-0.210207217719775,-0.0108090725647708,0.0216441028893894
4.78051452640002,-0.0355162126086443,-0.0942037086112405,0.0253024052820104,0.115733860971851,-0.0608186178906546,-0.209937569583092,-0.0102138073266339,0.0215301523606105
4.78658116920002,-0.0352374471534499,-0.0941233105614048,0.0256233603345293,0.115543736551508,-0.0608608074879792,-0.209667047112913,-0.00961408681892063,0.021420425990103
4.79264781200002,-0.0349554984271225,-0.0940403763132664,0.0259456083956378,0.115355259877194,-0.0609011068227603,-0.20939563619046,-0.00900989003148465,0.0213148835639275
4.79871445480002,-0.0346703249018459,-0.0939549288636554,0.0262691408914882,0.115168397320027,-0.0609394657933341,-0.209123326183682,-0.00840118401035768,0.0212134684563714
4.80478109760002,-0.0343818963662317,-0.0938669827335387,0.0265939447502141,0.114983120718071,-0.0609758411164459,-0.20885010345161,-0.00778795161601764,0.0211161379845324
4.81084774040002,-0.0340901716840239,-0.0937765577606816,0.0269200111835213,0.11479939850942,-0.0610101828675452,-0.208575956270101,-0.0071701605005026,0.0210228407487379
4.81691438320002,-0.0337951180435656,-0.0936836717581846,0.0272473281887307,0.114617200428905,-0.0610424462322963,-0.20830087218709,-0.00654778985483495,0.0209335286707204
4.82298102600002,-0.0334966981373148,-0.0935883412292872,0.0275758854865379,0.114436496995196,-0.0610725836238526,-0.208024838224483,-0.00592081265077691,0.0208481557659088
4.82904766880002,-0.0331948746621263,-0.0934905872733313,0.0279056727618024,0.114257255944117,-0.0611005474239287,-0.207747843217448,-0.00528920190032384,0.0207666686707857
4.83511431160002,-0.0328896148990492,-0.0933904231556001,0.0282366780764476,0.114079449711779,-0.0611262929754968,-0.207469872867379,-0.00465293682260157,0.0206890265561785
4.84118095440002,-0.0325808768592443,-0.0932878716371086,0.0285688927453388,0.113903045082542,-0.0611497696045831,-0.207190916719651,-0.0040119841139055,0.0206151734454334
4.84724759720002,-0.0322686308171654,-0.093182947425747,0.0289023038278947,0.113728013593589,-0.0611709346450601,-0.206910961019336,-0.00336632698927078,0.0205450661678423
4.85331424000002,-0.0319528352722504,-0.0930756702393618,0.0292369024152495,0.113554323855822,-0.0611897376874999,-0.206629994095184,-0.00271593285700091,0.0204786536164599
4.85938088280002,-0.0316334576307931,-0.0929660579258557,0.0295726765945838,0.113381945575051,-0.0612061342253769,-0.206348003500906,-0.00206078103620936,0.020415887649195
4.86544752560002,-0.0313104605384752,-0.0928541270387829,0.0299096160474441,0.113210849155179,-0.0612200765859193,-0.206064976193962,-0.00140084449103109,0.0203567221163964
4.87151416840002,-0.0309838065677537,-0.0927398985420532,0.0302477104471286,0.113041002590584,-0.0612315170148822,-0.205780901132638,-0.000736096120625088,0.0203011040485312
