"TimeMin","Mean_with epithelium","Mean_without epithelium","SD_with epithelium","SD_without epithelium","Lower_with epithelium","Lower_without epithelium","Upper_with epithelium","Upper_without epithelium"
22.3380120326,0.667565438697584,0.403748502322055,0.348291733358029,0.471290116309074,0.319273705339555,-0.067541613987019,1.01585717205561,0.875038618631129
22.3435453524,0.667487167340823,0.403596122967269,0.348271514183667,0.471270168142512,0.319215653157156,-0.0676740451752428,1.01575868152449,0.874866291109781
22.3490786722,0.667409079027947,0.403444728722118,0.348251174919435,0.471248521711949,0.319157904108512,-0.067803792989831,1.01566025394738,0.874693250434067
22.354611992,0.667331177197014,0.403294481161683,0.348230716429536,0.471225151797864,0.319100460767479,-0.0679306706361819,1.01556189362655,0.874519632959547
22.3601453118,0.66725346552712,0.403145444275883,0.348210139421365,0.47119990788118,0.319043326105754,-0.0680544636052973,1.01546360494849,0.874345352157064
22.3656786316,0.667175947148855,0.402997678203426,0.348189444960089,0.471172644452488,0.318986502188766,-0.0681749662490623,1.01536539210894,0.874170322655914
22.3712119514,0.667098625474468,0.402851244782075,0.348168633917016,0.471143213358326,0.318929991557452,-0.0682919685762505,1.01526725939148,0.873994458140401
22.3767452712,0.667021504131043,0.402706101656354,0.348147707032135,0.471111641536359,0.318873797098908,-0.0684055398800051,1.01516921116318,0.873817743192714
22.382278591,0.666944586445115,0.40256197956134,0.348126665229627,0.471078333475219,0.318817921215489,-0.0685163539138793,1.01507125167474,0.87364031303656
22.3878119108,0.66686787571081,0.402418766420687,0.348105509443816,0.471043431130161,0.318762366266994,-0.0686246647094736,1.01497338515463,0.873462197550847
22.3933452306,0.666791375410844,0.402276359696845,0.348084240494859,0.471007061174305,0.318707134915984,-0.06873070147746,1.0148756159057,0.87328342087115
22.3988785504,0.66671508917498,0.402134657270094,0.348062859124114,0.470969349834977,0.318652230050865,-0.0688346925648827,1.01477794829909,0.873104007105071
22.4044118702,0.666638862746848,0.40199355506686,0.348041416160053,0.470930425848531,0.318597446586795,-0.0689368707816708,1.0146802789069,0.872923980915391
22.40994519,0.666562509213625,0.401852950089299,0.348019972844285,0.47089041604207,0.318542536369341,-0.0690374659527719,1.01458248205791,0.872743366131369
22.4154785098,0.666486029662513,0.401712740237951,0.347998530942557,0.470849446857794,0.318487498719956,-0.0691367066198433,1.01448456060507,0.872562187095744
22.4210118296,0.666409426086441,0.401572822034613,0.347977092026992,0.470807646266184,0.318432334059449,-0.0692348242315711,1.01438651811343,0.872380468300797
22.4265451494,0.666332700417126,0.401433092269094,0.347955657661953,0.470765141399213,0.318377042755173,-0.0693320491301193,1.01428835807908,0.872198233668307
22.4320784692,0.666255854474455,0.401293448268599,0.347934229408037,0.470722059253853,0.318321625066419,-0.0694286109852537,1.01419008388249,0.872015507522452
22.437611789,0.666178890073331,0.401153787154317,0.347912808826574,0.470678527077785,0.318266081246757,-0.0695247399234676,1.0140916988999,0.871832314232103
22.4431451088,0.666101809230486,0.401014005766933,0.347891397472506,0.47063467225031,0.31821041175798,-0.0696206664833772,1.01399320670299,0.871648678017243
22.4486784286,0.666024613827741,0.400874001133793,0.347869996897938,0.470590621617363,0.318154616929802,-0.0697166204835699,1.01389461072568,0.871464622751156
22.4542117484,0.665947305586971,0.400733670258452,0.347848608662919,0.470546502837588,0.318098696924052,-0.0698128325791367,1.01379591424989,0.87128017309604
22.4597450682,0.665869886533158,0.400592910330279,0.34782723430971,0.470502442998232,0.318042652223448,-0.0699095326679534,1.01369712084287,0.871095353328512
22.465278388,0.665792358570967,0.400451618311375,0.347805875381225,0.470458568791682,0.317986483189742,-0.0700069504803073,1.01359823395219,0.870910187103057
22.4708117078,0.665714723506814,0.400309691150706,0.34778453342739,0.470415007929326,0.317930190079424,-0.0701053167786193,1.0134992569342,0.870724699080032
22.4763450276,0.665636983204594,0.400167025732382,0.347763209992887,0.470371887946823,0.317873773211708,-0.0702048622144404,1.01340019319748,0.870538913679205
22.4818783474,0.66555913964552,0.400023519532329,0.347741906603984,0.470329335213163,0.317817233041536,-0.0703058156808339,1.0133010462495,0.870352854745492
22.4874116672,0.665481194711411,0.399879069627099,0.347720624793864,0.470287476625246,0.317760569917547,-0.0704084069981478,1.01320181950528,0.870166546252345
22.492944987,0.665403150124249,0.399733571844243,0.347699366122227,0.470246441405591,0.317703784002022,-0.0705128695613476,1.01310251624648,0.869980013249834
22.4984783068,0.665325007930854,0.399586924574724,0.347678132092404,0.470206355042267,0.317646875838449,-0.070619430467543,1.01300314002326,0.869793279616991
22.5040116266,0.665246770013946,0.399439024673916,0.347656924229072,0.47016734413628,0.317589845784874,-0.0707283194623641,1.01290369424302,0.869606368810195
22.5095449464,0.665168438171574,0.399289768469552,0.347635744074654,0.470129537506643,0.31753269409692,-0.0708397690370915,1.01280418224623,0.869419305976195
22.5150782662,0.665090014306419,0.399139053130674,0.347614593148153,0.470093062247284,0.317475421158266,-0.07095400911661,1.01270460745457,0.869232115377959
22.520611586,0.665011500369275,0.398986776489432,0.347593472950523,0.470058044066253,0.317418027418752,-0.0710712675768202,1.0126049733198,0.869044820555685
22.5261449058,0.664932898226024,0.398832835411999,0.347572385000235,0.470024610314932,0.317360513225788,-0.0711917749029324,1.01250528322626,0.868857445726931
22.5316782256,0.664854209651671,0.398677125733619,0.347551330844971,0.469992891286606,0.317302878806699,-0.0713157655529868,1.01240554049664,0.868670017020226
22.5372115454,0.664775436656851,0.398519895931095,0.347530311955314,0.469963161308762,0.317245124701537,-0.0714432653776673,1.01230574861216,0.868483057239857
22.5427448652,0.664696581123385,0.398361359793284,0.347509329836163,0.469935683128704,0.317187251287222,-0.0715743233354204,1.01220591095955,0.868297042921988
22.548278185,0.664617644846061,0.398201411739704,0.347488386025831,0.469910586556754,0.317129258820229,-0.0717091748170503,1.01210603087189,0.868111998296458
22.5538115048,0.664538629068988,0.398040431211837,0.347467482910672,0.469887190083837,0.317071146158316,-0.0718467588720001,1.01200611197966,0.867927621295675
22.5593448246,0.664459522894496,0.397879172512008,0.347446638795133,0.469864186314967,0.317012884099363,-0.0719850138029588,1.01190616168963,0.867743358826975
22.5648781444,0.664380325320853,0.397717651498914,0.347425858927016,0.469841501136564,0.316954466393837,-0.0721238496376505,1.01180618424787,0.867559152635478
22.5704114642,0.6643010409,0.397555871999525,0.347405141241952,0.46981908100684,0.316895899658048,-0.0722632090073153,1.01170618214195,0.867374953006364
22.575944784,0.664221674367586,0.397393858207014,0.347384483556867,0.469796896389715,0.316837190810719,-0.0724030381827007,1.01160615792445,0.867190754596729
22.5814781038,0.664142230343547,0.397231762572141,0.347363883760135,0.469775077379369,0.316778346583413,-0.0725433148072279,1.01150611410368,0.86700683995151
22.5870114236,0.664062713359129,0.39706961920805,0.3473433397997,0.469753607993549,0.316719373559429,-0.072683988785499,1.01140605315883,0.866823227201599
22.5925447434,0.663983128112517,0.396907432456974,0.347322849511041,0.469732434430054,0.316660278601476,-0.0728250019730802,1.01130597762356,0.866639866887028
22.5980780632,0.663903479248981,0.396745206559694,0.347302410762039,0.469711503121999,0.316601068486942,-0.0729662965623045,1.01120589001102,0.866456709681693
22.603611383,0.663823771357336,0.396582945955242,0.347282021459516,0.469690760989328,0.316541749897819,-0.0731078150340866,1.01110579281685,0.86627370694457
22.6091447028,0.66374400904025,0.396420655082,0.347261679501701,0.469670154811353,0.316482329538549,-0.0732494997293531,1.01100568854195,0.866090809893353
22.6146780226,0.66366419698094,0.396258338192232,0.347241382724336,0.469649630928544,0.316422814256604,-0.0733912927363118,1.01090557970528,0.865907969120776
22.6202113424,0.663584339799344,0.396095999559808,0.347221129007629,0.469629135955446,0.316363210791715,-0.073533136395638,1.01080546880697,0.865725135515254
22.6257446622,0.663504442061746,0.39593364378618,0.347200916278317,0.469608616820623,0.316303525783429,-0.0736749730344428,1.01070535834006,0.865542260606804
22.631277982,0.663424508450388,0.395771275125782,0.347180742365009,0.469588020012819,0.316243766085379,-0.0738167448870369,1.0106052508154,0.8653592951386
22.6368113018,0.663344543591444,0.395608897763436,0.34716060513918,0.469567292032654,0.316183938452264,-0.0739583942692181,1.01050514873062,0.865176189796089
22.6423446216,0.663264552087968,0.395446516254671,0.347140502495983,0.469546379655579,0.316124049591985,-0.0740998634009074,1.01040505458395,0.86499289591025
22.6478779414,0.663184538568285,0.395284135013652,0.347120432307745,0.46952522949605,0.31606410626054,-0.074241094482398,1.01030497087603,0.864809364509702
22.6534112612,0.663104507675716,0.395121758217089,0.347100392423365,0.469503788196518,0.316004115252351,-0.0743820299794292,1.01020490009908,0.864625546413607
22.658944581,0.663024464029877,0.394959390172627,0.347080380715697,0.469482002384411,0.31594408331418,-0.0745226122117846,1.01010484474557,0.864441392557038
22.6644779008,0.662944412245593,0.394797035585719,0.347060395082254,0.469459818447821,0.315884017163339,-0.0746627828621014,1.01000480732785,0.86425685403354
22.6700112206,0.662864356963125,0.394634698595937,0.347040433358652,0.469437183390696,0.315823923604472,-0.0748024847947591,1.00990479032178,0.864071881986633
22.6755445404,0.662784302802408,0.394472383338384,0.347020493413531,0.469414043635858,0.315763809388876,-0.0749416602974742,1.00980479621594,0.863886426974242
22.6810778602,0.662704254393274,0.394310094527139,0.347000573124676,0.469390345698056,0.315703681268598,-0.0750802511709179,1.00970482751795,0.863700440225195
22.68661118,0.662624216364629,0.394147836498282,0.346980670350092,0.469366036271101,0.315643546014538,-0.0752181997728197,1.00960488671472,0.863513872769383
22.6921444998,0.662544193332437,0.393985613364783,0.346960782946198,0.469341062148522,0.31558341038624,-0.0753554487837398,1.00950497627863,0.863326675513305
22.6976778196,0.662464189922288,0.393823429523063,0.346940908778073,0.469315369873926,0.315523281144215,-0.0754919403508622,1.00940509870036,0.863138799396989
22.7032111394,0.662384210791192,0.393661289689865,0.346921045709843,0.469288905496316,0.31546316508135,-0.0756276158064517,1.00930525650104,0.862950195186181
22.7087444592,0.662304260531249,0.393499197931403,0.346901191594259,0.469261616423201,0.31540306893699,-0.0757624184917982,1.00920545212551,0.862760814354604
22.714277779,0.662224343762396,0.393337158367738,0.346881344291992,0.469233449041899,0.315342999470403,-0.075896290674161,1.00910568805439,0.862570607409636
22.7198110988,0.662144465153775,0.393175175855841,0.346861501657789,0.469204349427884,0.315282963495986,-0.0760291735720431,1.00900596681156,0.862379525283725
22.7253444186,0.662064629309805,0.39301325251678,0.346841661546988,0.469174268138505,0.315222967762817,-0.0761610156217244,1.00890629085679,0.862187520655285
22.7308777384,0.661984840831625,0.39285059607846,0.346821821817914,0.46914448038919,0.315163019013711,-0.0762938843107295,1.00880666264954,0.86199507646765
22.7364110582,0.661905104363338,0.392686544282649,0.346801980322237,0.469116044863549,0.315103124041101,-0.0764295005809001,1.00870708468558,0.861802589146198
22.741944378,0.661825424579066,0.392521137807037,0.346782134902335,0.469088847497989,0.315043289676732,-0.0765677096909512,1.0086075594814,0.861609985305026
22.7474776978,0.661745806035284,0.392354419489515,0.346762283422514,0.469062771183317,0.31498352261277,-0.076708351693802,1.0085080894578,0.861417190672832
22.7530110176,0.66166625335193,0.392186430544001,0.346742423735633,0.469037700545286,0.314923829616297,-0.0768512700012846,1.00840867708756,0.861224131089287
22.7585443374,0.661586771249994,0.392017211287297,0.346722553667751,0.469013522123632,0.314864217582243,-0.0769963108363356,1.00830932491775,0.861030733410929
22.7640776572,0.661507364284335,0.39184680430463,0.346702671083271,0.468990119391343,0.314804693201063,-0.0771433150867133,1.00821003536761,0.860836923695974
22.769610977,0.661428037053803,0.391675251069281,0.346682773836837,0.468967376563631,0.314745263216965,-0.0772921254943508,1.00811081089064,0.860642627632912
22.7751442968,0.661348794233551,0.391502592615027,0.346662859761096,0.468945179113345,0.314685934472455,-0.0774425864983185,1.00801165399465,0.860447771728372
22.7806776166,0.661269640489738,0.391328870188225,0.346642926688391,0.468923412025631,0.314626713801346,-0.0775945418374056,1.00791256717813,0.860252282213856
22.7862109364,0.661190580355753,0.391154126017373,0.346622972489035,0.468901959202972,0.314567607866718,-0.0777478331855987,1.00781355284479,0.860056085220344
22.7917442562,0.661111618451533,0.390978399254774,0.346602995008263,0.468880702695234,0.31450862344327,-0.0779023034404605,1.0077146134598,0.859859101950008
22.797277576,0.661032759562455,0.390801650502456,0.346582992037832,0.468859430043378,0.314449767524622,-0.0780577795409217,1.00761575160029,0.859661080545834
22.8028108958,0.660954008168741,0.390623902476791,0.346562961463007,0.468837992060042,0.314391046705734,-0.0782140895832513,1.00751696963175,0.859461894536833
22.8083442156,0.660875368879493,0.39044523956017,0.346542901129189,0.468816302589233,0.314332467750304,-0.0783710630290634,1.00741827000868,0.859261542149403
22.8138775354,0.660796846413447,0.39026574725726,0.346522808844415,0.468794276832314,0.314274037569032,-0.0785285295750539,1.00731965525786,0.859060024089573
22.8194108552,0.660718445403729,0.390085511270911,0.346502682442784,0.468771829376095,0.314215762960945,-0.0786863181051837,1.00722112784651,0.858857340647005
22.824944175,0.660640170373177,0.389904617289416,0.346482519795082,0.468748874668944,0.314157650578095,-0.0788442573795277,1.00712269016826,0.85865349195836
22.8304774948,0.660562025953676,0.389723150704894,0.346462318735016,0.468725327356872,0.31409970721866,-0.0790021766519785,1.00702434468869,0.858448478061766
22.8360108146,0.660484016971678,0.389541197065531,0.346442077026874,0.468701101850267,0.314041939944804,-0.0791599047847356,1.00692609399855,0.858242298915798
22.8415441344,0.660406147843547,0.389358842277445,0.346421792576225,0.468676113262825,0.313984355267322,-0.0793172709853795,1.00682794041977,0.85803495554027
22.8470774542,0.660328423189219,0.389176171403407,0.346401463217835,0.468650275838505,0.313926959971384,-0.0794741044350987,1.00672988640705,0.857826447241912
22.852610774,0.66025084778355,0.388993270409799,0.346381086729569,0.468623504094672,0.313869761053982,-0.079630233684873,1.00663193451312,0.857616774504471
22.8581440938,0.660173426201564,0.388810224924599,0.34636066095914,0.468595712788377,0.313812765242424,-0.0797854878637774,1.0065340871607,0.857405937712976
